email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
36351,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [     ""Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/webhost-3?t=BHzq57AJMkGtB1Twf9AFqBnPA5&ljqoa=jne@gvc.ceas-challenge.cc&RAF_TRACK="",     ""Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/save-3"",     ""Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/blog-3"",     ""Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/contactus-3"",     ""Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/change-3"",     ""Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/unsub-3""   ],   ""phishing_likelihood"": 90,   ""classification"": ""phishing"" }",1,PHISHING,90,Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/webhost-3?t=BHzq57AJMkGtB1Twf9AFqBnPA5&ljqoa=jne@gvc.ceas-challenge.cc&RAF_TRACK= | Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/save-3 | Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/blog-3 | Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/contactus-3 | Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/change-3 | Suspicious link: http://jr.chtah.com/a/tBHzq57AJMkGtB1Twf9AFqBnPA5/unsub-3,,False,False,False,7.2488,725,304,
36408,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious link"", ""Urgent, pressuring language""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Suspicious link | Urgent, pressuring language",,True,False,False,4.068,291,39,
36418,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual (CNN Alerts: My Custom Alert)"", ""No clear link to CNN.com in the body"", ""Urgent, threatening language ('You will die if you do not have hope and something to look forward to')""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Sender information is unusual (CNN Alerts: My Custom Alert) | No clear link to CNN.com in the body | Urgent, threatening language ('You will die if you do not have hope and something to look forward to')",,True,False,False,4.6246,409,74,
36445,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual (CNN Alerts: My Custom Alert)"", ""Suspicious link (click here)""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Sender information is unusual (CNN Alerts: My Custom Alert) | Suspicious link (click here),,True,False,False,4.2832,402,47,
36447,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual (CNN Alerts: My Custom Alert)"", ""No clear indication of sender domain or organization"", ""No suspicious links or attachments"", ""No urgent or threatening language"", ""No request for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,Sender information is unusual (CNN Alerts: My Custom Alert) | No clear indication of sender domain or organization | No suspicious links or attachments | No urgent or threatening language | No request for sensitive information,,False,False,False,4.7394,406,69,
36462,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [""Sender information is consistent with Python community"", ""No suspicious links or attachments"", ""No urgent or threatening language"", ""No request for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,Sender information is consistent with Python community | No suspicious links or attachments | No urgent or threatening language | No request for sensitive information,,True,False,False,4.352,473,55,
36476,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [     ""Sender information is unusual and inconsistent with the organization it claims to come from"",     ""Suspicious link (Manage My Newsletters)"",     ""Urgent, pressuring language in the closing signature""   ],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Sender information is unusual and inconsistent with the organization it claims to come from | Suspicious link (Manage My Newsletters) | Urgent, pressuring language in the closing signature",,False,False,False,4.8658,972,70,
36482,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual (CNN Alerts: My Custom Alert)"", ""No clear indication of sender domain or organization"", ""No sensitive information requests""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,20,Sender information is unusual (CNN Alerts: My Custom Alert) | No clear indication of sender domain or organization | No sensitive information requests,,False,False,False,4.6618,406,54,
36551,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [""Suspicious links"", ""Urgent, threatening, or pressuring language""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,20,"Suspicious links | Urgent, threatening, or pressuring language",,True,False,False,4.5772,1054,42,
36596,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [     ""Suspicious link or attachment"",     ""Urgent, threatening, or pressuring language"",     ""Requests for sensitive information""   ],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,"Suspicious link or attachment | Urgent, threatening, or pressuring language | Requests for sensitive information",,True,False,False,4.9384,1434,56,
36597,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [""Suspicious links or attachments"", ""Requests for sensitive information""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,20,Suspicious links or attachments | Requests for sensitive information,,True,False,False,4.437,720,38,
36611,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual (CNN Alerts: My Custom Alert)"", ""No clear indication of sender domain or organization"", ""No suspicious links or attachments"", ""No urgent or threatening language"", ""No request for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,Sender information is unusual (CNN Alerts: My Custom Alert) | No clear indication of sender domain or organization | No suspicious links or attachments | No urgent or threatening language | No request for sensitive information,,False,False,False,5.0185,401,69,
36625,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual and inconsistent with expected domain"", ""Suspicious link or attachment (not present in provided email body)""],   ""phishing_likelihood"": 80,   ""classification"": ""phishing"" }",1,PHISHING,80,Sender information is unusual and inconsistent with expected domain | Suspicious link or attachment (not present in provided email body),,True,False,False,4.1941,304,51,
36630,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious links or attachments"", ""Urgent, threatening, or pressuring language"", ""Requests for sensitive information""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Suspicious links or attachments | Urgent, threatening, or pressuring language | Requests for sensitive information",,True,False,False,4.2257,321,50,
36660,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Urgent, threatening, or pressuring language"", ""Suspicious links""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Urgent, threatening, or pressuring language | Suspicious links",,True,False,False,4.3714,312,42,
36693,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is inconsistent with CNN (appears to be a custom alert name)"", ""No obvious phishing links or attachments"", ""No urgent or threatening language"", ""No request for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,Sender information is inconsistent with CNN (appears to be a custom alert name) | No obvious phishing links or attachments | No urgent or threatening language | No request for sensitive information,,False,False,False,4.6594,406,64,
36701,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is unusual (CNN Alerts: My Custom Alert)"", ""No specific links or attachments""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,20,Sender information is unusual (CNN Alerts: My Custom Alert) | No specific links or attachments,,False,False,False,4.21,400,45,
36782,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious links"", ""Urgent, pressuring language"", ""Requests for sensitive information""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Suspicious links | Urgent, pressuring language | Requests for sensitive information",,True,False,False,4.3687,368,45,
36819,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious link"", ""Urgent language""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Suspicious link | Urgent language,,True,False,False,4.124,331,36,
36836,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Sender information is inconsistent with CNN (appears to be a custom alert)"", ""No obvious links or attachments"", ""No urgent or threatening language"", ""No requests for sensitive information""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,20,Sender information is inconsistent with CNN (appears to be a custom alert) | No obvious links or attachments | No urgent or threatening language | No requests for sensitive information,,False,False,False,4.3736,404,62,
36837,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [""Suspicious links or attachments"", ""Requests for sensitive information"", ""Urgent, threatening, or pressuring language""],   ""phishing_likelihood"": 80,   ""classification"": ""phishing"" }",1,PHISHING,80,"Suspicious links or attachments | Requests for sensitive information | Urgent, threatening, or pressuring language",,False,False,False,4.7004,1061,50,
36852,granite4_tiny,0,LEGÍTIMO,"{   ""indicators"": [""Sender information is unusual (mipassoc.org domains)"", ""Suspicious link (mailto:qvci-mnfi-qkwxudx@mipassoc.org)""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Sender information is unusual (mipassoc.org domains) | Suspicious link (mailto:qvci-mnfi-qkwxudx@mipassoc.org),,False,False,False,4.6001,459,60,
36884,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious link"", ""Urgent, pressuring language""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Suspicious link | Urgent, pressuring language",,True,False,False,4.1554,309,39,
36894,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious link (to manage settings or alter alert criteria)"", ""Request for sensitive information (to manage settings or alter alert criteria)""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Suspicious link (to manage settings or alter alert criteria) | Request for sensitive information (to manage settings or alter alert criteria),,True,False,False,4.3617,403,53,
37013,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious links"", ""Urgent, threatening, or pressuring language"", ""Requests for sensitive information""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Suspicious links | Urgent, threatening, or pressuring language | Requests for sensitive information",,True,False,False,4.3504,316,48,
37024,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious link"", ""Urgent language""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Suspicious link | Urgent language,,True,False,False,4.172,319,36,
37048,granite4_tiny,1,PHISHING,"{   ""indicators"": [""Suspicious links"", ""Urgent, pressuring language""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,"Suspicious links | Urgent, pressuring language",,True,False,False,4.4417,306,39,
