email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
38420,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender email address (ivjyemawfey@kent.ac.uk)"", ""Link to website (http://www.thereasoner.org)""],   ""phishing_likelihood"": 30,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,30,Unusual sender email address (ivjyemawfey@kent.ac.uk) | Link to website (http://www.thereasoner.org),,True,False,False,9.2604,536,71,
38442,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Generic greeting"", ""Links to manage settings and unsubscribe"", ""Vague content""],   ""phishing_likelihood"": 30,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,30,Unusual subject line | Generic greeting | Links to manage settings and unsubscribe | Vague content,,False,False,False,8.3857,444,58,
38448,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Vague and suggestive content"", ""No sender information""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Vague and suggestive content | No sender information,,True,False,False,8.0672,309,53,
38456,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual sender name"", ""Shortened URL"", ""Suggestive content""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual sender name | Shortened URL | Suggestive content,,True,False,False,8.0893,321,57,
38462,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Strange words and phrases"", ""Lack of context"", ""Suspicious URL (likely shortened)""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Strange words and phrases | Lack of context | Suspicious URL (likely shortened),,True,False,False,8.2993,355,61,
38505,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Subject line mentions Python-3000"", ""Links to code review and bug tracker"", ""Technical details about string representation in Python"", ""Discussion of Unicode error handling""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Subject line mentions Python-3000 | Links to code review and bug tracker | Technical details about string representation in Python | Discussion of Unicode error handling,,True,False,False,9.5332,1453,71,
38529,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""PGP signature"", ""Discussion about system configuration""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,PGP signature | Discussion about system configuration,,True,False,False,8.4266,655,46,
38553,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Generic content"", ""Links to manage settings and unsubscribe""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | Generic content | Links to manage settings and unsubscribe,classification (PHISHING) diverge do likelihood (10); usando o likelihood,False,False,False,8.2443,439,53,
38567,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""No urgent language"", ""Discussion about Python code"", ""No suspicious links or attachments"", ""Sender appears to be a legitimate Python mailing list participant""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,No urgent language | Discussion about Python code | No suspicious links or attachments | Sender appears to be a legitimate Python mailing list participant,,True,False,False,8.6512,898,65,
38592,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Urgent language (\""I will die if you do not help me now\"")"", ""Suspicious request for immediate action"", ""Unusual sender (CNN, but with a very alarming tone)"", ""Threatening language""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,"Urgent language (""I will die if you do not help me now"") | Suspicious request for immediate action | Unusual sender (CNN, but with a very alarming tone) | Threatening language",,True,False,False,8.6412,447,79,
38593,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""None detected""],   ""phishing_likelihood"": 1,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,1,None detected,,True,False,False,7.7911,497,38,
38614,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Generic greeting"", ""Links to manage settings and unsubscribe""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | Generic greeting | Links to manage settings and unsubscribe,classification (PHISHING) diverge do likelihood (10); usando o likelihood,False,False,False,8.2407,446,53,
38617,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious links to Amazon domains"", ""Urgent language (though not explicitly stated, the content is promotional)"", ""Redirection URLs""],   ""phishing_likelihood"": 30,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,30,"Suspicious links to Amazon domains | Urgent language (though not explicitly stated, the content is promotional) | Redirection URLs",,True,False,False,8.769,1217,63,
38631,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Tom)"", ""No suspicious links or attachments""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Unusual sender name (Tom) | No suspicious links or attachments,,True,False,False,9.0449,478,50,
38656,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual links to ScienceNOW articles"", ""Request for unsubscribing with a specific address"", ""Generic footer with multiple links""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual links to ScienceNOW articles | Request for unsubscribing with a specific address | Generic footer with multiple links,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.3256,717,62,
38676,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual sender (CNN.com, but no specific contact)"", ""Links to manage settings and unsubscribe""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,20,"Unusual sender (CNN.com, but no specific contact) | Links to manage settings and unsubscribe",,False,False,False,8.2399,443,57,
38678,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender address (necrji-abt57-imetone@python.org)"", ""Disclaimer regarding email security and monitoring"", ""Website link (www.directedge.com)""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual sender address (necrji-abt57-imetone@python.org) | Disclaimer regarding email security and monitoring | Website link (www.directedge.com),classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.6953,819,76,
38682,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""None detected""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,None detected,,True,False,False,8.1037,497,39,
38710,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Unrelated subject line""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Unrelated subject line,,True,False,False,7.8539,311,46,
38725,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender address (foo@bar)"", ""Links to external website (http://updates.sa-update.com)"", ""Technical discussion about spam filtering""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual sender address (foo@bar) | Links to external website (http://updates.sa-update.com) | Technical discussion about spam filtering,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.6032,830,68,
38751,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious domain in email address (domainsbyproxy.com)"", ""Unusual email address (STAMPOFFERS....@domainsbyproxy.com)"", ""Return-Path with potentially misleading information""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,Suspicious domain in email address (domainsbyproxy.com) | Unusual email address (STAMPOFFERS....@domainsbyproxy.com) | Return-Path with potentially misleading information,,False,False,False,9.3322,1053,77,
38785,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual sender (implied)"", ""Urgent/sensational language"", ""Suspicious link"", ""Offers medication""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual sender (implied) | Urgent/sensational language | Suspicious link | Offers medication,,True,False,False,8.524,346,66,
38787,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual subject line"", ""Long email chain"", ""No clear call to action"", ""Links to code repository""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | Long email chain | No clear call to action | Links to code repository,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.6819,1165,59,
38841,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Generic greeting"", ""Links to manage settings and unsubscribe""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | Generic greeting | Links to manage settings and unsubscribe,classification (PHISHING) diverge do likelihood (10); usando o likelihood,False,False,False,8.2021,442,53,
38848,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Generic alert name"", ""Links to manage settings and unsubscribe""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | Generic alert name | Links to manage settings and unsubscribe,classification (PHISHING) diverge do likelihood (10); usando o likelihood,False,False,False,8.0283,440,54,
38885,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious email addresses (enpsfhxz-stvnz@lists.tuxonice.net, ugh ugher, pyrff716@yahoo.com, xrijoeujmfs@crca.org.au, zfpnwgb@signiant.com)"", ""Use of lists.tuxonice.net for email addresses"", ""Multiple email addresses in the same email"", ""Unusual display names (ugh ugher, Nigel Cunningham)"", ""Links to mailing list information""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,"Suspicious email addresses (enpsfhxz-stvnz@lists.tuxonice.net, ugh ugher, pyrff716@yahoo.com, xrijoeujmfs@crca.org.au, zfpnwgb@signiant.com) | Use of lists.tuxonice.net for email addresses | Multiple email addresses in the same email | Unusual display names (ugh ugher, Nigel Cunningham) | Links to mailing list information",classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,10.2065,1648,142,
38935,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious link"", ""Request for help/debugging""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Suspicious link | Request for help/debugging,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,9.4608,709,47,
38958,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual email address (hoauf@python.org)"", ""Links to external websites (code.google.com, Rietveld wiki)"", ""Personal anecdote about the sender's family""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,"Unusual email address (hoauf@python.org) | Links to external websites (code.google.com, Rietveld wiki) | Personal anecdote about the sender's family",classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,9.6651,614,74,
38987,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Nude imagery"", ""Unusual subject line""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Nude imagery | Unusual subject line,,True,False,False,9.3255,324,51,
38989,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual subject line"", ""No clear call to action"", ""Informal language""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | No clear call to action | Informal language,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,9.1384,942,53,
39000,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""PGP signature"", ""Link to opensuse.org"", ""Quoting etiquette reminder""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,PGP signature | Link to opensuse.org | Quoting etiquette reminder,,True,False,False,9.0764,543,54,
39003,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Sender name 'Van Rossum' is plausible but could be spoofed"", ""Link to Wikipedia is legitimate and provides context"", ""No urgent or threatening language"", ""No requests for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Sender name 'Van Rossum' is plausible but could be spoofed | Link to Wikipedia is legitimate and provides context | No urgent or threatening language | No requests for sensitive information,,True,False,False,9.2041,641,75,
39081,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious link to accelacomm.com (multiple)"", ""Unusual sender - IDG Connect, but with a strange opt-out link"", ""Generic subject line"", ""Redundant information about IDG Communications and its brands""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,"Suspicious link to accelacomm.com (multiple) | Unusual sender - IDG Connect, but with a strange opt-out link | Generic subject line | Redundant information about IDG Communications and its brands",,False,False,False,9.3778,1465,83,
39087,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious link to dr.bluehornet.com and other domains"", ""Unusual sender address atmdhkdbwx@reply.digitalriver.com"", ""Urgent language ('BUY TODAY AND SAVE 25!')"", ""Request to add an email address to address book"", ""Redundant links to purchase options"", ""Generic privacy policy link"", ""Strange email address for intended recipient user2.1@gvc.ceas-challenge.cc"", ""Shortened URLs""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link to dr.bluehornet.com and other domains | Unusual sender address atmdhkdbwx@reply.digitalriver.com | Urgent language ('BUY TODAY AND SAVE 25!') | Request to add an email address to address book | Redundant links to purchase options | Generic privacy policy link | Strange email address for intended recipient user2.1@gvc.ceas-challenge.cc | Shortened URLs,,False,False,False,10.4104,1382,135,
