email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
28536,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious content: The email body appears to be a corrupted or fake excerpt from a historical text (e.g., 'THE KAISER'S MEMOIRS', references to Bismarck, Prince, Kaiser, etc.)"",     ""Unrelated and nonsensical text: Contains garbled sentences, misspellings, and incoherent phrasing (e.g., 'vi dient zur Behandlung bei E-problemen', 'hacj been com pelled', 'worn cpaae')"",     ""No legitimate context: The subject line and body do not relate to any real service, issue, or request from a known organization"",     ""No clear sender or domain: No identifiable sender address or organization"",     ""No call to action or legitimate purpose: No request for personal information, login, or action"",     ""Phishing red flags: The content mimics a formal document but is clearly fabricated and out of context""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious content: The email body appears to be a corrupted or fake excerpt from a historical text (e.g., 'THE KAISER'S MEMOIRS', references to Bismarck, Prince, Kaiser, etc.) | Unrelated and nonsensical text: Contains garbled sentences, misspellings, and incoherent phrasing (e.g., 'vi dient zur Behandlung bei E-problemen', 'hacj been com pelled', 'worn cpaae') | No legitimate context: The subject line and body do not relate to any real service, issue, or request from a known organization | No clear sender or domain: No identifiable sender address or organization | No call to action or legitimate purpose: No request for personal information, login, or action | Phishing red flags: The content mimics a formal document but is clearly fabricated and out of context",,True,False,False,16.9319,1167,225,
28549,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Sender appears to be unrelated to any known organization"",     ""Content is incoherent and appears to be a fabricated historical narrative"",     ""No clear purpose, call to action, or legitimate context"",     ""Language is nonsensical and mixes real historical references with fabricated or distorted facts"",     ""Subject line is irrelevant and appears to be a random or garbled phrase""   ],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,"Sender appears to be unrelated to any known organization | Content is incoherent and appears to be a fabricated historical narrative | No clear purpose, call to action, or legitimate context | Language is nonsensical and mixes real historical references with fabricated or distorted facts | Subject line is irrelevant and appears to be a random or garbled phrase",,False,False,False,10.8434,839,105,
28649,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with unusual keywords"",     ""Urgent and persuasive language promoting unverified products"",     ""Suspicious link (shortened URL)"",     ""Request to click a link promoting 'enhancement pills' and 'fast delivery'"",     ""No clear sender information or company details"",     ""Use of generic and misleading claims like '100% safe', 'great results'"",     ""Unprofessional and grammatically incorrect text"",     ""Promotion of illegal or unregulated health products""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious subject line with unusual keywords | Urgent and persuasive language promoting unverified products | Suspicious link (shortened URL) | Request to click a link promoting 'enhancement pills' and 'fast delivery' | No clear sender information or company details | Use of generic and misleading claims like '100% safe', 'great results' | Unprofessional and grammatically incorrect text | Promotion of illegal or unregulated health products",,True,False,False,10.3004,474,132,
28653,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious conference announcement with clear academic focus"",     ""URL appears to be from a legitimate-looking academic conference site"",     ""No urgent or threatening language"",     ""No request for personal or sensitive information"",     ""No suspicious links or attachments"",     ""Domain appears to be consistent with academic conference hosting (world-academy-of-science.org)"",     ""Content matches known topics in machine learning and graph-based methods""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Unsuspicious conference announcement with clear academic focus | URL appears to be from a legitimate-looking academic conference site | No urgent or threatening language | No request for personal or sensitive information | No suspicious links or attachments | Domain appears to be consistent with academic conference hosting (world-academy-of-science.org) | Content matches known topics in machine learning and graph-based methods,,True,False,False,11.307,922,116,
28659,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender email address (dujnnhdcpu@mac.com) not aligned with known professional contact"",     ""Email appears to be a technical discussion thread with no clear purpose beyond internal development"",     ""No urgency or threat; content is technical and historical in nature"",     ""Attachment mentioned but not actually attached in body"",     ""Sender's email address appears to be a fabricated or random address""   ],   ""phishing_likelihood"": 30,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,30,Unusual sender email address (dujnnhdcpu@mac.com) not aligned with known professional contact | Email appears to be a technical discussion thread with no clear purpose beyond internal development | No urgency or threat; content is technical and historical in nature | Attachment mentioned but not actually attached in body | Sender's email address appears to be a fabricated or random address,,True,False,False,11.2301,907,112,
28665,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,9.2286,1142,26,
28729,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Email content is from CNN.com and appears to be a legitimate news summary"",     ""All links are from cnn.com domains and point to real CNN video/stories"",     ""No suspicious requests for personal information or credentials"",     ""No urgency, threats, or pressure to act"",     ""Sender appears to be a legitimate CNN domain with proper branding"",     ""Unusual URL structure in links (e.g., 'index.html?url=') is not a red flag here as it's standard for CNN partner links"",     ""Unsubscribe link is legitimate and leads to a known CNN service""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Email content is from CNN.com and appears to be a legitimate news summary | All links are from cnn.com domains and point to real CNN video/stories | No suspicious requests for personal information or credentials | No urgency, threats, or pressure to act | Sender appears to be a legitimate CNN domain with proper branding | Unusual URL structure in links (e.g., 'index.html?url=') is not a red flag here as it's standard for CNN partner links | Unsubscribe link is legitimate and leads to a known CNN service",,False,False,False,12.1028,1610,148,
28743,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender domain (nievetubaelay.com is not a known legitimate brand or retailer)"",     ""Unusual and overly promotional language (e.g., 'only $65 - $140' for Rolex replicas)"",     ""Phishing-like URL (short, suspicious domain not associated with Omega or Rolex)"",     ""Deceptive product claims (replica watches from luxury brands are illegal and often fraudulent)"",     ""Urgency and low price to trigger impulsive action""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender domain (nievetubaelay.com is not a known legitimate brand or retailer) | Unusual and overly promotional language (e.g., 'only $65 - $140' for Rolex replicas) | Phishing-like URL (short, suspicious domain not associated with Omega or Rolex) | Deceptive product claims (replica watches from luxury brands are illegal and often fraudulent) | Urgency and low price to trigger impulsive action",,True,False,False,9.5593,319,129,
28763,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_link"",     ""urgent_language"",     ""unusual_subject_line"",     ""mismatched_domain"",     ""phishing_url_pattern""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_link | urgent_language | unusual_subject_line | mismatched_domain | phishing_url_pattern,,True,False,False,7.3525,297,62,
28786,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""unusual sender name (Jeannie Hendricks) with no clear organizational context"",     ""malformed or garbled text suggesting encoding or obfuscation"",     ""suspicious URL (shoemay.com) not associated with known legitimate services"",     ""urgent or threatening tone with unclear purpose"",     ""request for action without clear context or legitimacy""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,unusual sender name (Jeannie Hendricks) with no clear organizational context | malformed or garbled text suggesting encoding or obfuscation | suspicious URL (shoemay.com) not associated with known legitimate services | urgent or threatening tone with unclear purpose | request for action without clear context or legitimacy,,True,False,False,8.5655,328,103,
28797,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""mailing list context (Python-3000) with plausible technical discussion"",     ""legitimate sender domain (python.org) matching known organization"",     ""no suspicious links or attachments"",     ""no urgent or threatening language"",     ""discussion about technical C/Python types, consistent with known topic"",     ""unsubscribe link is legitimate and from known source""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"mailing list context (Python-3000) with plausible technical discussion | legitimate sender domain (python.org) matching known organization | no suspicious links or attachments | no urgent or threatening language | discussion about technical C/Python types, consistent with known topic | unsubscribe link is legitimate and from known source",,True,False,False,9.3716,537,103,
28842,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender domain (qtog3-epoawmh@perl.org - appears to be a spoofed or invalid address)"",     ""Suspicious email content with a mix of old mailing list references and unrelated formatting"",     ""No clear legitimate purpose or organization context"",     ""Use of a non-standard email address (qtog3-epoawmh@perl.org) that does not align with known Perl mailing list practices""   ],   ""phishing_likelihood"": 30,   ""classification"": ""phishing"" }",0,LEGÍTIMO,30,Unusual sender domain (qtog3-epoawmh@perl.org - appears to be a spoofed or invalid address) | Suspicious email content with a mix of old mailing list references and unrelated formatting | No clear legitimate purpose or organization context | Use of a non-standard email address (qtog3-epoawmh@perl.org) that does not align with known Perl mailing list practices,classification (PHISHING) diverge do likelihood (30); usando o likelihood,True,False,False,10.2243,607,119,
