email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
1567,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious sender address (monkey.org)"", ""Urgent language (expiration warning)"", ""Redundant email address (jose@monkey.org)"", ""Unusual domain (monkey.org)"", ""Shortened URL (implied by 'Verify Now')""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious sender address (monkey.org) | Urgent language (expiration warning) | Redundant email address (jose@monkey.org) | Unusual domain (monkey.org) | Shortened URL (implied by 'Verify Now'),,True,False,False,8.7238,362,87,
1568,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Kate Rhonda L Denton)"", ""Generic greeting"", ""Multiple email addresses in CC""],   ""phishing_likelihood"": 30,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,30,Unusual sender name (Kate Rhonda L Denton) | Generic greeting | Multiple email addresses in CC,classification (PHISHING) diverge do likelihood (30); usando o likelihood,True,False,False,8.3997,448,57,
1569,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual sender name"", ""Shortened URL"", ""Request for personal information"", ""Sense of urgency""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual sender name | Shortened URL | Request for personal information | Sense of urgency,,True,False,False,8.9106,350,63,
1570,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Sender name includes multiple email addresses"", ""Forwarded email chain"", ""Request for personal information (hosting a meeting)"", ""Mention of physical limitations (tiredness, distance)"", ""Urgent tone (requesting a decision)""],   ""phishing_likelihood"": 65,   ""classification"": ""phishing"" } ```",1,PHISHING,65,"Sender name includes multiple email addresses | Forwarded email chain | Request for personal information (hosting a meeting) | Mention of physical limitations (tiredness, distance) | Urgent tone (requesting a decision)",,False,False,False,9.2008,1315,81,
1571,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender address"", ""Reference to Enron"", ""Urgent tone (implied by offering assistance quickly)""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,Unusual sender address | Reference to Enron | Urgent tone (implied by offering assistance quickly),,False,False,False,8.683,422,60,
1572,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual sender address (monkey.org)"", ""Suspicious link (https://myaccount.monkey.org)"", ""Urgent language ('Your email will be suspended in 24 hours')"", ""Generic greeting ('You received this email to let you know about important changes to your Google Account and services.')""],   ""phishing_likelihood"": 90,   ""classification"": ""phishing"" } ```",1,PHISHING,90,Unusual sender address (monkey.org) | Suspicious link (https://myaccount.monkey.org) | Urgent language ('Your email will be suspended in 24 hours') | Generic greeting ('You received this email to let you know about important changes to your Google Account and services.'),,True,False,False,9.2208,429,98,
1573,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Urgent language"", ""Request for clicking a link"", ""Unusual sender reference ('contact in your address book')""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Suspicious subject line | Urgent language | Request for clicking a link | Unusual sender reference ('contact in your address book'),,True,False,False,8.2663,326,66,
1574,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious attachment (e-statement)"", ""Request for password"", ""Urgent tone (to view statement)"", ""Verification instructions (digital signature, security warnings, certificate)"", ""Generic contact information""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,"Suspicious attachment (e-statement) | Request for password | Urgent tone (to view statement) | Verification instructions (digital signature, security warnings, certificate) | Generic contact information",,True,False,False,8.8304,578,75,
1575,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious sender address (monkey.org)"", ""Request for password"", ""Urgent language ('as soon as possible')"", ""Generic disclaimer""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Suspicious sender address (monkey.org) | Request for password | Urgent language ('as soon as possible') | Generic disclaimer,,True,False,False,9.5394,484,64,
1576,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender names (Suzanne Adams, Kay Mann, Genia FitzGerald)"", ""Reference to Enron, a defunct company"", ""Request for attachments"", ""Forwarded email chain""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,"Unusual sender names (Suzanne Adams, Kay Mann, Genia FitzGerald) | Reference to Enron, a defunct company | Request for attachments | Forwarded email chain",,False,False,False,9.5189,600,73,
1577,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""FW: subject line"", ""Unusual phone numbers"", ""Generic greeting""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,20,FW: subject line | Unusual phone numbers | Generic greeting,,True,False,False,9.9221,409,51,
1578,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Sender names are consistent with Enron employees"", ""Attachments present (Enron Principles on New SSO1 - AJR.doc, Enron Principles on New SSO.doc, ENRONprinciples10-01.doc)"", ""Discussion of SSO and regulatory affairs""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,"Sender names are consistent with Enron employees | Attachments present (Enron Principles on New SSO1 - AJR.doc, Enron Principles on New SSO.doc, ENRONprinciples10-01.doc) | Discussion of SSO and regulatory affairs",,True,False,False,9.1163,1092,90,
1579,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender names and multiple forwardings"", ""Attachment included"", ""Urgent tone (request to read in detail)"", ""Reference to Enron""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,Unusual sender names and multiple forwardings | Attachment included | Urgent tone (request to read in detail) | Reference to Enron,,False,False,False,8.8482,1059,66,
1580,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual sender (DHL but no specific contact details)"", ""Attachment request"", ""Urgent language ('immediately')"", ""Generic greeting ('Dear Sirs')""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,Unusual sender (DHL but no specific contact details) | Attachment request | Urgent language ('immediately') | Generic greeting ('Dear Sirs'),,True,False,False,8.4102,523,67,
1581,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender addresses (ev1.net, email.msn.com, etc.), Multiple forwarded messages, Suspicious attachments (Slide11.jpg, Slide12.jpg, etc.), Generic greetings, Lack of personalization"", ""Shortened URLs (none present), No clear call to action"", ""Urgent language (implied by the forwarded nature of the email)""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,"Unusual sender addresses (ev1.net, email.msn.com, etc.), Multiple forwarded messages, Suspicious attachments (Slide11.jpg, Slide12.jpg, etc.), Generic greetings, Lack of personalization | Shortened URLs (none present), No clear call to action | Urgent language (implied by the forwarded nature of the email)",,False,False,False,9.4452,1062,114,
1582,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Patti)"", ""No urgent or threatening language"", ""No requests for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Unusual sender name (Patti) | No urgent or threatening language | No requests for sensitive information,,True,False,False,8.4015,379,58,
1583,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Unusual sender address"", ""Urgent language"", ""Generic greeting"", ""Typo (passwогd)""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Unusual sender address | Urgent language | Generic greeting | Typo (passwогd),,True,False,False,8.6278,513,66,
1584,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link (keap.app)"", ""Unusual sender address (gschmidt@pmz.com)"", ""Request for information (property details, repairs, concessions)""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,"Suspicious link (keap.app) | Unusual sender address (gschmidt@pmz.com) | Request for information (property details, repairs, concessions)",,True,False,False,8.9313,908,73,
1585,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Sender name 'Scott Pleus' and 'Patti' appear to be informal and potentially not official."", ""Email contains multiple recipients, but the subject line is focused on a single ticket offer."", ""The email references an old date (04/21/2000) which seems out of place."", ""The email mentions 'pager' which is an outdated technology."", ""The email contains an outdated email address (Enron North America Corp.)""],   ""phishing_likelihood"": 65,   ""classification"": ""phishing"" } ```",1,PHISHING,65,"Sender name 'Scott Pleus' and 'Patti' appear to be informal and potentially not official. | Email contains multiple recipients, but the subject line is focused on a single ticket offer. | The email references an old date (04/21/2000) which seems out of place. | The email mentions 'pager' which is an outdated technology. | The email contains an outdated email address (Enron North America Corp.)",,False,False,False,9.8677,750,129,
1586,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Urgent language ('We need to file this tomorrow')"", ""Attachment request ('Attached is a draft of the letter')""],   ""phishing_likelihood"": 65,   ""classification"": ""phishing"" } ```",1,PHISHING,65,Urgent language ('We need to file this tomorrow') | Attachment request ('Attached is a draft of the letter'),,False,False,False,8.4146,511,61,
1587,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious sender address (jose@monkey.org)"", ""Urgent language ('Confirm your receipt of documents')"", ""Request for confirmation of address"", ""Generic greeting"", ""Use of DHL in subject and body""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Suspicious sender address (jose@monkey.org) | Urgent language ('Confirm your receipt of documents') | Request for confirmation of address | Generic greeting | Use of DHL in subject and body,,True,False,False,8.4859,455,78,
1588,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious domain name (xms.enron.com)"", ""Requests for login credentials (logon ID, password)"", ""Urgent language ('very important')"", ""Unusual instructions"", ""Outdated email address (enron.com)""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,"Suspicious domain name (xms.enron.com) | Requests for login credentials (logon ID, password) | Urgent language ('very important') | Unusual instructions | Outdated email address (enron.com)",,False,False,False,8.8177,652,86,
1589,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Vavrek, Carolyn (US - San Francisco))"", ""Multiple email addresses in the 'To:' and 'Cc:' fields"", ""Informal language ('breaks out in a rash')"", ""Discussion of potentially controversial topics (Enron's accounting practices)""],   ""phishing_likelihood"": 35,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,35,"Unusual sender name (Vavrek, Carolyn (US - San Francisco)) | Multiple email addresses in the 'To:' and 'Cc:' fields | Informal language ('breaks out in a rash') | Discussion of potentially controversial topics (Enron's accounting practices)",classification (PHISHING) diverge do likelihood (35); usando o likelihood,True,False,False,9.1925,1115,94,
1590,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Forwarded email"", ""Enron mention"", ""Excel attachment"", ""Unusual sender name""],   ""phishing_likelihood"": 60,   ""classification"": ""phishing"" } ```",1,PHISHING,60,Forwarded email | Enron mention | Excel attachment | Unusual sender name,,False,False,False,8.5181,434,55,
1591,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Generic greeting"", ""Threat of service suspension"", ""Request for action"", ""Unusual domain 'monkey.org'"", ""Generic 'contact us' message""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Suspicious subject line | Generic greeting | Threat of service suspension | Request for action | Unusual domain 'monkey.org' | Generic 'contact us' message,,True,False,False,8.864,396,73,
1592,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual file names (2R6L18!.DOC, etc.)"", ""Multiple attachments"", ""Reference to courier delivery of originals"", ""Request for documents"", ""Email chain with multiple recipients""],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" } ```",1,PHISHING,75,"Unusual file names (2R6L18!.DOC, etc.) | Multiple attachments | Reference to courier delivery of originals | Request for documents | Email chain with multiple recipients",,False,False,False,8.5502,924,77,
1593,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious attachment name"", ""Urgent language (implied)"", ""Request for action"", ""Generic greeting"", ""Link to external website (DocuSign)""],   ""phishing_likelihood"": 65,   ""classification"": ""phishing"" } ```",1,PHISHING,65,Suspicious attachment name | Urgent language (implied) | Request for action | Generic greeting | Link to external website (DocuSign),,True,False,False,8.5762,657,69,
